original_shape2D_Elongation,original_shape2D_MajorAxisLength,original_shape2D_MaximumDiameter,original_shape2D_MeshSurface,original_shape2D_MinorAxisLength,original_shape2D_Perimeter,original_shape2D_PerimeterSurfaceRatio,original_shape2D_PixelSurface,original_shape2D_Sphericity,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,image_path,class,class_encoded,split
0.5538268904197192,291.72677652418537,302.8696089078599,35656.5,161.56613349455793,811.7716446627556,0.022766442153962268,35657.0,0.8245944554702384,23.0,114.0,194226974.0,2.4662868241721285,47.0,2.6882873430532594,189.0,27.250060004287374,65.55733797010404,64.0,0.0,189.0,19.712305072001847,73.8044199775514,0.4580128846654615,194226974.0,0.20156294900402472,1149.3278464963435,11.552990308430678,148.33264846080434,8.351278935497163,7.462281460281508,0.17131839637389934,0.955059388227359,0.1680195661451781,0.6511742874345744,0.14105744249823973,0.9165400219655312,0.9163200999502831,0.9973688104135627,0.9813678129864104,-0.6790798827085628,0.9811259095157348,0.16513308969504698,3.119331363977917,0.14731588761232234,3.2409517487337327,0.9572871444082249,0.24921653951538641,6.238662727955834,3.058991550690092,1.9083999641638518,4.629137497890149,11017.207308522871,0.3089774043952904,3.0421283427430454,7187.130072636509,1.9450399070560422,11.787390975124099,61.01452730179207,673.7383683428219,14.579866032934287,0.2274658776089546,0.02425744965912979,0.3303079368363292,0.005237038388029074,1125.5734726298524,0.18186500146473752,2.2943690111484996,14.2319575491501,98.80334272224763,937.3533676993653,27.858109083628555,0.19219802721963408,6.354262975507231,710.3891321152687,0.10671520158335322,0.173254900860981,52.56130633613317,0.25150330199799037,4.10339887159873,0.04556659986509731,33.60425531914893,0.1429968311453146,4.081593481213219,18.2,783737.4680851063,6637714.114893617,150319.6717262086,0.24320735031601293,15.195744680851064,0.06466274332277049,0.22036791892132648,4.154285183104729,0.07073990858976514,6.673577962209128,0.006590571276327229,760714.8940878225,49.27852667329111,0.000922466510855373,4.466994925751468,0.01098733384806533,0.02568051479547061,/content/Dataset_BUSI_with_GT/malignant/malignant (17).png,malignant,2,train
0.40602537437543323,272.710445297118,266.3174797117155,21335.5,110.72736064785343,825.1269837220833,0.03867389954405021,21336.0,0.6275315344342148,22.0,123.0,154523490.0,0.0007416415139182029,59.0,2.4672428755584828,213.0,31.466298240419615,76.16394825646795,78.0,0.0,213.0,24.06823660581353,85.1021932492813,0.1455965287556915,154523490.0,0.9999062661107181,1441.4362818240943,3.999881098539675,5.943488535243394e-05,-5.943884581372567e-05,5.944676851528658e-05,5.9450730162587695e-05,-2.972635552996367e-05,5.9450730162587695e-05,0.0009156581077867547,5.944676851528659e-05,0.9999702746349187,0.9999702746349187,0.9999881098539675,0.9999801830899457,-2.617068270761481e-06,5.0493637742119746e-05,5.9450730162587695e-05,1.9999702746349186,0.9998811044821458,0.000975108837949022,2.9726357246373698e-05,0.9999405492698374,3.999940549269837,0.0009156581077867547,2.9724374669468572e-05,0.34763499664390796,19489.385639295087,0.9134507704956453,0.32680852323155896,21334.000093738283,4.686694464091876e-05,3.999859392575928,79.28805774278216,317.15209036370453,19.822049587551557,0.250035151856018,0.012998045272508453,0.051851573665961825,0.0032846631741451113,302.0069196280817,0.9931054868558089,0.0034472565720955837,3.9896205578774793,7695.221546003597,30780.875804572264,1923.80798136143,0.2525948605306302,6.155233945450964,5.72805386863299,0.018967746807473762,0.014248218972628422,1978.7491427108073,0.01321289008719988,0.04247211822627893,0.005898083052430122,1.0,0.5,0.25,2.5,227591113.0,910364450.5,56897778.625,0.625,1.0,0.5,0.5000000010984612,0.5000000043938447,0.5000000002746153,0.9999999999999993,9.373828271466067e-05,113784889.0,0.20686180387456488,1.208621275077696,7.755802801720061e-05,4.014049584416362e-09,1.0944625407166124,/content/Dataset_BUSI_with_GT/malignant/malignant (50).png,malignant,2,train
0.8087923306722062,127.31278157623304,130.29965464267354,10262.5,102.96960133540303,388.49242404917595,0.03785553462111337,10263.0,0.9243766424137816,1.0,43.0,6093996.0,1.0138796436244963,20.0,7.06423951836471,119.0,14.737894305422651,14.274968332846147,5.0,0.0,119.0,9.097337642624353,24.367665139595374,1.9812416355785025,6093996.0,0.6465030878578373,390.0083834516914,2.066416748709473,29.748047755682123,5.774773346189953,1.6819283327324652,0.054446308304508535,0.9371470160990767,0.05424799397629832,0.3034411698664261,0.0514204419086489,0.9729090553998858,0.9728958344446719,0.9979074893171598,0.9909633894403362,-0.7143680406836529,0.8665889195764978,0.054074468939114384,1.2882291129654058,0.6321029325854022,1.2536349369684405,0.9375812169484231,0.7858041055493328,2.5764582259308115,1.1986807392973455,0.43409366025924345,1.908474726560352,6777.985286953132,0.6604292396914286,1.62885040894987,6635.0611906849845,0.46847406533701974,2.177043749391016,73.23346000194874,128.40777550423851,64.49084727229422,0.8316599543126875,0.017007405260544138,0.06486200146404046,0.011655738802673595,194.58304690711506,0.28191018124388983,1.029271035077383,6.328691303874773,936.7265135286905,1044.0660102366392,918.3713872083795,0.3620629484639509,5.516080249791558,73.40215002208834,0.10268838922933922,0.0672561629153269,691.0059648544145,0.24275191914185765,2.111980498419503,0.05491350955078968,9.787878787878787,0.29660238751147844,0.9715335169880625,11.484848484848484,2049698.4545454546,2240435.484848485,2006388.0176936027,0.16256734006734008,2.878787878787879,0.08723599632690542,0.23280799226941054,3.38595532805423,0.0243924449929047,4.331976694984903,0.003215434083601286,1952977.4545454546,21.488561949050645,0.0066696866704304405,0.5962348455348448,0.002522284295903906,0.09653732326189954,/content/Dataset_BUSI_with_GT/benign/benign (76).png,benign,1,train
0.5385267863470018,207.75857248499884,214.1074496602115,18126.0,111.88355637638706,560.5756851698618,0.03092660736896512,18127.0,0.8513765097371404,18.0,95.0,78042584.0,0.7151017228939085,38.0,10.274378981518488,243.0,26.44780816168803,53.01947371324543,44.0,0.0,243.0,16.000094347661115,65.61495765329387,2.324193818469591,78042584.0,0.68408760135093,1494.2580750140246,3.367463745394274,1.1026265333358782,-0.637847721704982,0.5654476473371601,0.07183894010535835,0.774604458557169,0.07183894010535835,0.3718463230115392,0.06659864535188241,0.9640805299473209,0.9640805299473209,0.9856322119789284,0.9760536866315472,-0.5191220618355824,0.7246471093226716,0.07183894010535835,1.8011277384823177,0.6147580609268584,1.0657820557333268,0.7746044585571683,0.7652082684296386,3.6022554769646353,0.9939431156279689,0.15932164686062963,2.047624006311556,10741.0018756551,0.5925416161336735,2.0254126405156896,12400.45594968831,0.15795619932453495,3.4101616373365697,71.60109229326419,250.3907982567441,26.90366580239422,0.39745959066585757,0.020639335026921488,0.06077222025164879,0.01060611372073966,760.9936027605306,0.5094283591496299,0.24528582042518504,2.7025987987439355,567.4148313671678,2147.027392248426,172.5116911468533,0.5743503003140162,5.313059375864322,151.8357677275775,0.10505186462843207,0.0823495338445413,408.64142049501976,0.31224597544791055,0.7135640536753496,0.21191645589105076,52.23076923076923,0.5739644970414202,0.21301775147928992,1.9230769230769231,2340856.6263736263,9077923.626373626,656589.8763736264,0.7692307692307693,32.45054945054945,0.3565994445115324,0.619243293984833,1.1066016934724907,0.4974036941129187,3.094597597912293,0.005020135709163127,2301176.8619731916,228.2450252839967,0.0015534589728191288,0.07102386022362389,0.011217179823350165,0.0015536638259896515,/content/Dataset_BUSI_with_GT/benign/benign (285).png,benign,1,train
0.5159371227045372,388.5096348091185,375.981382517805,56916.5,200.44654312640708,1082.045814642452,0.019011109513804466,56917.0,0.7815888864512287,1.0,51.0,55533096.0,1.3811053008763967,29.0,6.474431961114284,183.0,16.885614804024407,21.94019361526433,17.0,0.0,183.0,12.016282539299908,31.235966084692453,1.613839105950031,55533096.0,0.48532083699118633,494.3134813687712,2.835631906842691,49.458300256037674,7.971871808913237,2.501708139366071,0.1024566492481733,0.9210845514467065,0.10069492624483757,0.4695035797284518,0.09162732671720665,0.9499406278135023,0.9498287091779148,0.9984262908077168,0.98883111551167,-0.6455936392903635,0.9084109504258833,0.09920564228291519,1.4952640376215782,0.43063944886571837,1.8491973815718148,0.9286414112594537,0.6185986262289465,2.9905280752431573,1.7427660265523848,0.6510411971535611,2.856450449878584,28892.824797512167,0.5076308448708148,2.367039470895259,27623.006079027356,0.6759313277106437,2.9401057680482103,68.81573167946308,168.1770297099285,52.83138982037316,0.7184751230478547,0.020296963065298664,0.092307855567871,0.011979385626174092,1788.2067338870454,0.29630507033011033,1.2449076430052823,5.89299979957518,666.440513678632,875.2750091065399,628.5052549811633,0.43195881457024243,5.9434089621896735,720.0406504057562,0.11136950281400976,0.10604915930214172,546.5338776134613,0.2694507253017694,2.0924076847289133,0.0933530767750391,91.87106017191977,0.26324086009146064,1.925337230400407,8.919770773638968,4154047.3037249283,5484520.212034384,3851442.471510946,0.3045173974556394,26.197707736389685,0.07506506514724838,0.23012687480291918,1.9483581975941353,0.08165023123645099,6.304551299578204,0.006131735685296133,4127450.27341319,116.69756239850791,0.0005591807137235287,3.9987618406925187,0.0023243523852305827,0.04349489624238478,/content/Dataset_BUSI_with_GT/malignant/malignant (175).png,malignant,2,train
0.5552594768449306,108.66795186665951,111.57060544785082,5123.5,60.33891010329147,291.1370849898484,0.05682386747142547,5124.0,0.8715469210279878,47.30000000000007,180.0,57033043.0,-3.203426503814917e-16,55.0,3.644333396709377,255.0,39.781973794624,92.68754879000781,73.0,29.0,226.0,26.282537449407954,105.50151872258178,1.2797755572082352,57033043.0,1.0,2539.588752071195,4.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.203426503814917e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,-3.203426503814917e-16,1.0,1.0,4.0,-3.203426503814917e-16,0.0,0.47454300436100627,4484.163544106167,0.8751294972884791,0.4710512620348686,5124.0,0.0,4.0,78.49882903981265,313.9953161592506,19.624707259953162,0.25,0.013246852276198305,0.05298740910479322,0.0033117130690495764,106.75,1.0,0.0,4.0,3407.3879142280853,13629.551656912341,851.8469785570213,0.25,4.881038968308086,5.235201834430787,0.047809648369219,0.020833333333333332,274.34903104920573,0.010961441097707752,0.04384576439083101,0.002740360274426938,1.0,1.0,0.0,4.0,26255376.0,105021504.0,6563844.0,0.25,1.0,1.0,3.808743778797912e-08,1.5234975115191648e-07,9.52185944699478e-09,-3.203426503814917e-16,0.000195160031225605,0.0,0.0,1000000.0,0.0,0.0,0.0,/content/Dataset_BUSI_with_GT/benign/benign (425).png,benign,1,train
0.7711428744682098,298.477647821972,304.97212987419033,52484.0,230.16891130594553,931.6366517139621,0.017750869821544894,52485.0,0.8717096014510374,1.0,113.0,245915283.0,0.9973553141442559,47.0,7.234983396615695,255.0,38.11401286988378,42.29015909307421,22.0,0.0,255.0,21.49689450834792,68.4502689952463,2.0875407740604968,245915283.0,0.5018320361159817,2896.9817694040507,2.3824794377758147,0.9727720356271629,0.12564144664114385,0.9604470042980208,0.035109905894671306,0.9294637923314653,0.035109905894671306,0.21742053299234415,0.03379411640604525,0.9824450470526643,0.9824450470526643,0.9929780188210657,0.9882966980351096,-0.7819931615231309,0.8880779900025153,0.035109905894671306,1.4666781302410499,0.46842742849760866,1.2140948022976756,0.9294637923314655,0.5157669168116144,2.9333562604820997,1.1789848964030047,0.24888922754817297,1.8306365710271666,40337.813527674574,0.7685588935443379,1.0129883336791545,26338.6544155473,0.24908398194200915,2.409202629322664,76.16604744212633,182.07779365533008,49.68811088882538,0.647699342669334,0.015011252231108132,0.03706949156105094,0.009496692398622428,1106.0566661425587,0.5097801785604396,0.24510991071978022,2.7090900072195727,2037.8104461103742,3957.243094041501,1557.9522841275925,0.5727274981951068,6.340503687502581,127.34882950168829,0.054376185358941814,0.04136419929503668,1271.095455196928,0.1856681006173083,0.48604850056888504,0.11057300062941412,46.27272727272727,0.5258264462809917,0.23708677685950413,2.840909090909091,15368768.988636363,35438119.01136363,10351431.482954545,0.5397727272727273,10.522727272727273,0.11957644628099173,0.20533964459929974,0.6156573806449903,0.1027602105878771,4.42607142580152,0.0016766695246260837,15013051.630036157,1120.0231949128304,0.0010909493102176007,0.034929327332434056,0.008700538054570542,0.0010909239671450066,/content/Dataset_BUSI_with_GT/benign/benign (18).png,benign,1,train
0.5993715000756498,204.01246124019147,220.9886874932742,19379.5,122.27925492765891,571.144227664786,0.02947156674139095,19380.0,0.8640331874878406,41.0,110.0,120832191.0,0.006938931035933264,38.0,7.303372647530434,235.0,23.026840385276916,72.91666666666667,68.0,20.0,215.0,15.94774236313582,78.96132709415787,1.5125327622528324,120832191.0,0.998865453410738,918.0508986928105,3.9978741933214437,0.0035080673899218102,-0.002158343215179979,0.001484875639298893,0.0008089298147190954,0.29504984821710245,0.0008089298147190954,0.009446704332580439,0.0008082456421035908,0.9995955350926404,0.9995955350926404,0.9998382140370561,0.999730356728427,-0.20269758148684755,0.05088629436057677,0.0008089298147190954,1.9994262194096009,0.9980448516308874,0.012593085861019832,0.29504984811738943,0.9990217545022415,3.9988524388192017,0.011784156046301057,0.000573451363504497,0.3080949194037138,17971.78059855521,0.9273364601937674,0.27244221005984276,19358.012487100103,0.0005672732946309804,3.998297213622291,79.61475748194015,318.4365841073271,19.909300825593395,0.25042569659442726,0.012893832622392687,0.051342573351627854,0.0032816474400838955,209.292939351251,0.9323343830459718,0.03383280847701409,3.8947700159199523,11063.791791673055,44254.87404769198,2766.0212276683237,0.2763074960200118,5.780833085278025,6.6650735972971535,0.03104103977590343,0.011571207430340558,1676.9896248723398,0.03348277897335969,0.06018254289774727,0.026807837992262804,2.5,0.625,0.1875,1.75,93789552.5,375158173.25,23447397.3125,0.8125,1.0,0.25,0.09722222288860784,0.09722222488776466,0.09722222238881863,1.9999999999999987,0.0002063983488132095,70315527.5,1.9391509799364786,0.12903225806451613,0.0007997936016511868,4.5370155143344667e-07,0.12903225806451613,/content/Dataset_BUSI_with_GT/benign/benign (242).png,benign,1,train
0.44495053899903936,202.602581558158,200.5691900566984,14288.5,90.14812786689923,513.7056274847727,0.035952383209208294,14289.0,0.824866997921993,97.0,170.0,258844233.0,-3.203426503814917e-16,32.0,3.808526894936432,244.0,21.728615282926107,131.5078032052628,129.0,48.0,196.0,14.275695841595846,134.59171548103728,0.6516489343910609,258844233.0,1.0,820.6275722543645,4.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.203426503814917e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,-3.203426503814917e-16,1.0,1.0,4.0,-3.203426503814917e-16,0.0,0.32064627505350307,13163.876898313389,0.9212594931985015,0.3070898396287182,14289.0,0.0,4.0,79.4136048708797,317.6544194835188,19.853401217719924,0.25,0.012919199759099498,0.05167679903639799,0.0032297999397748745,189.0,1.0,0.0,4.0,10106.80006178888,40427.20024715552,2526.70001544722,0.25,5.465789588600064,6.191442210090391,0.03368223579810257,0.01322695779970607,1012.6616420520404,0.01533235445528069,0.06132941782112276,0.0038330886138201723,1.0,1.0,0.0,4.0,204175521.0,816702084.0,51043880.25,0.25,1.0,1.0,4.897746777391595e-09,1.959098710956638e-08,1.2244366943478988e-09,-3.203426503814917e-16,6.998390370214851e-05,0.0,0.0,1000000.0,0.0,0.0,0.0,/content/Dataset_BUSI_with_GT/benign/benign (389).png,benign,1,train
0.5398124663051417,259.01437357997844,246.5866987491418,27729.5,139.81918781068947,706.0731598529204,0.02546288825449144,27730.0,0.8360384444447441,52.0,104.0,171399878.0,1.8229611176845835,27.0,4.2514041887355845,184.0,16.487289133053533,75.67811034980166,72.0,32.0,152.0,11.096939157692384,78.61950759446385,0.9891682558493077,171399878.0,0.34411235330538453,453.85058827920403,7.108207576693552,36.05854891749707,4.291782171671511,2.98793908057935,0.19176871412091268,0.8790729659284233,0.1891803929875876,0.6949462835588509,0.15342309703239734,0.9058411903617604,0.9056686356195387,0.9961704860673175,0.976388399781181,-0.5459021863980864,0.9243308196947362,0.18691561199592818,2.5316301225632483,0.2506791296086039,2.631166943648875,0.8889467125593786,0.4109489438111598,5.0632602451264965,2.4325142251100176,0.7949269486750654,4.095715044865559,7479.522322394519,0.269726733587974,3.3218333346554774,9542.235557158312,0.8135849933071324,7.277244861161197,58.63079697078976,398.0355571583123,13.681497046757157,0.2363895982722937,0.026986607929357316,0.2312120733659627,0.006546894455032951,1437.9658042872786,0.2655010973572788,1.2051410875746993,8.688359257483272,80.17425387329664,503.40877962932905,18.046621241487827,0.2441779272585495,5.685303222714666,723.4635573477276,0.12419520028222233,0.19537504507753334,43.68349265571032,0.28858790149342395,2.929796835457928,0.06942100751457272,55.06185567010309,0.18921599886633364,2.159091177477828,11.938144329896907,715797.1752577319,3730246.4261168386,157815.45416208866,0.2642467915001052,19.45360824742268,0.0668508874481879,0.21746027015108296,2.4384297667260313,0.05902295262213071,6.598994264420114,0.010494049765596827,706716.5916557433,73.75175727708343,0.0006714557383667142,4.405482644936617,0.006923582060449112,0.019601153980695667,/content/Dataset_BUSI_with_GT/malignant/malignant (180).png,malignant,2,train
0.6539133457260434,180.90130697919977,182.82231811242303,16252.5,118.29377889298257,514.4751801064734,0.03165514106177348,16253.0,0.8784167156227356,30.0,119.0,105916800.0,0.3050137213958904,45.0,5.9275977710136205,245.0,30.748354047792297,68.99464714206609,59.0,0.0,245.0,18.98236203534809,80.72641345967342,1.6140227821876623,105916800.0,0.8970269568699174,1756.4924958039353,3.812493647765159,0.44607234356346437,-0.2513555680882663,0.16353238574343196,0.044607767392822975,0.571565116075606,0.044607767392822975,0.2617584018538842,0.04254755130019759,0.9776961163035887,0.9776961163035887,0.9910784465214355,0.9851307442023923,-0.3355981154174575,0.4280803434736121,0.044607767392822975,1.9449325104871902,0.8533823721316751,0.5119288043058117,0.5715651160755878,0.9226286267907787,3.8898650209743804,0.467321036912989,0.05203503828406372,1.2267486224865716,11476.699255522057,0.7061280536222271,1.4165187055244233,14579.379130006768,0.051486521565041285,3.8366455423614103,74.59884329046945,292.18255091367746,20.202916384667446,0.2908386144096474,0.01713899342605618,0.056855035150825975,0.007209982994863735,471.94310915997175,0.5212828220854994,0.2393585889572503,2.8087822291362974,1267.840799189872,5056.55899534017,320.6612501522974,0.5478044427159257,5.382260491460633,79.66603983709166,0.0852530848490042,0.055666646157632435,892.7041968218284,0.2715467684712231,0.47274595836977856,0.2212469709965844,56.13333333333333,0.9355555555555556,0.03222222222222222,1.1,3938575.716666667,15745810.216666667,986767.0916666667,0.975,9.066666666666666,0.1511111111111111,0.3794038143287547,0.42940381454048926,0.366903814275821,3.5386455832638073,0.0036916261613240634,3865197.936388889,97.53848614786774,0.002791056604939375,0.04408875304058609,0.00227061167137036,0.0027902758885284783,/content/Dataset_BUSI_with_GT/benign/benign (264).png,benign,1,train
0.7468896778528835,319.230203038809,376.0917441263501,47345.5,238.42974350856667,1184.7077195258153,0.025022604461370463,47346.0,0.6510780699127615,25.0,126.0,314181213.0,0.015633638344180897,53.0,2.9364557999594183,215.0,30.992520204758534,71.68671059857222,67.0,0.0,215.0,22.105023759864785,81.46076029755046,0.5612726496732584,314181213.0,0.9971316547968323,1496.870991811528,3.994478495993955,0.006721172087538162,-0.004529752855864443,0.003444260543116083,0.0023456038680601805,0.19000196560343025,0.0023456038680601805,0.023806859343494295,0.0023399080741164334,0.99882719806597,0.99882719806597,0.999530879226388,0.9992181320439799,-0.11500166387499458,0.05322928588912829,0.0023456038680601805,1.9985504326426617,0.9947651597202953,0.029708919427536742,0.19000196559334695,0.9973776307086317,3.9971008652853235,0.02736331555947688,0.001447466102794066,0.29622418723901445,44068.07392387953,0.9307665679018191,0.29058690787952135,47210.195328010814,0.0014341726015839355,3.9956912938791027,79.64072994550754,318.5319984792802,19.917912812064376,0.2510771765302243,0.013110429977315322,0.051388515837111584,0.0035409085123662572,446.49941473729973,0.8173665626407579,0.09131671867962102,3.694432682414773,14757.064844821303,59027.62820377406,3689.424005083115,0.3263918293963067,6.738854205892018,10.684432567718904,0.020078435865898997,0.01151628437460398,6135.744375772558,0.1016240345660191,0.1491633031193153,0.08973921742769507,24.076923076923077,0.9260355029585798,0.03698224852071006,1.1153846153846154,85969597.0,343878360.53846157,21492406.115384616,0.9711538461538461,5.0,0.19230769230769232,0.33233974360695073,0.3323397436585721,0.3323397435940454,2.5357983743913244,0.0005491488193300384,82653556.0,13.77968630937262,0.01818181818181818,0.002323321927934778,3.3320446537032247e-06,0.01818181818181818,/content/Dataset_BUSI_with_GT/malignant/malignant (204).png,malignant,2,train
